% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,195,22,3,3,65.0,7.33333333333,65.0,7.33333333333,1,1,113,425115419.231,-108066113.85,valid
6,322,157,6,6,53.6666666667,26.1666666667,53.6666666667,26.1666666667,4,4,157,405502730.983,-771602070.49,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,30,896989552.289,-9767626.94483,valid
14,535,268,14,14,38.2142857143,19.1428571429,38.2142857143,19.1428571429,5,9,221,656044813.286,-1316843526.06,valid
3,293,64,3,3,97.6666666667,21.3333333333,97.6666666667,21.3333333333,2,1,89,562709305.68,-314431391.473,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,443,60,7,7,63.2857142857,8.57142857143,63.2857142857,8.57142857143,3,5,77,941114253.345,-294708189.181,valid
4,423,38,4,4,105.75,9.5,105.75,9.5,2,4,65,946080472.284,-186636886.24,valid
7,1815,699,7,7,259.285714286,99.8571428571,259.285714286,99.8571428571,1,2,105,2742290270.55,-3434862181.98,valid
5,648,216,5,5,129.6,43.2,129.6,43.2,0,3,111,1061589783.11,-1061517689.8,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,130,0.0,-19658686.7281,valid
2,55,35,2,2,27.5,17.5,27.5,17.5,0,2,151,49147569.597,-172007888.19,valid
2,271,4,2,2,135.5,2.0,135.5,2.0,1,2,57,656106781.714,-19566393.2783,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1182,2,1,1,1182.0,2.0,1182.0,2.0,0,1,42,2899645270.0,-9416224.09653,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,105,317036634.875,-9826950.75017,valid
2,136,130,2,2,68.0,65.0,68.0,65.0,0,2,9,14750852.5389,-638911915.262,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,2,356256336.807,-9720995.25814,valid
4,117,18,4,4,29.25,4.5,29.25,4.5,3,2,77,243278714.875,-88434611.6072,valid
9,1820,227,9,9,202.222222222,25.2222222222,202.222222222,25.2222222222,6,1,120,3914412333.64,-1114945176.81,valid
3,327,12,3,3,109.0,4.0,109.0,4.0,2,1,77,774040152.869,-58847700.8911,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,335,34,2,2,167.5,17.0,167.5,17.0,0,2,35,739502715.796,-166836393.709,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,759,14,2,2,379.5,7.0,379.5,7.0,1,1,29,1830811748.89,-68652436.2727,valid
1,392,2,1,1,392.0,2.0,392.0,2.0,0,1,12,958468054.664,-9804634.18039,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,119,297259052.642,-9706933.28574,valid
1,87,2,1,1,87.0,2.0,87.0,2.0,0,1,40,208875731.006,-9802668.77142,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,130,0.0,-19658686.7281,valid
26,3606,1841,26,26,138.692307692,70.8076923077,138.692307692,70.8076923077,17,7,232,4337392595.27,-9047983153.9,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
23,7846,1400,23,23,341.130434783,60.8695652174,341.130434783,60.8695652174,0,15,101,15841445219.3,-6880591480.49,valid
36,3334,817,36,36,92.6111111111,22.6944444444,92.6111111111,22.6944444444,0,18,277,6184850563.8,-4014284693.86,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,119,257952070.475,-9722776.2287,valid
8,2888,1241,8,8,361.0,155.125,361.0,155.125,0,4,197,4047292287.6,-6099037329.56,valid
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,14,739648153.412,-9716717.36034,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,940,4,2,2,470.0,2.0,470.0,2.0,0,1,119,2299459947.87,-18728205.914,valid
3,1104,196,3,3,368.0,65.3333333333,368.0,65.3333333333,0,3,17,2231419597.23,-963242730.969,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,9,425148795.021,-9800778.45594,valid
4,108,59,4,4,27.0,14.75,27.0,14.75,1,3,123,120378084.652,-289851563.326,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,27,503750519.922,-9756101.63038,valid
7,605,142,7,7,86.4285714286,20.2857142857,86.4285714286,20.2857142857,4,3,161,1137726488.1,-697715082.801,valid
34,7359,2224,34,34,216.441176471,65.4117647059,216.441176471,65.4117647059,14,18,322,12618052814.2,-10927234131.3,valid
11,883,270,11,11,80.2727272727,24.5454545455,80.2727272727,24.5454545455,3,6,185,1506156672.24,-1326521948.52,valid
10,559,202,10,10,55.9,20.2,55.9,20.2,6,3,115,877271655.021,-992658502.736,bugged
5,1540,235,5,5,308.0,47.0,308.0,47.0,0,3,118,3206766255.89,-1154434342.44,valid
5,1877,92,5,5,375.4,18.4,375.4,18.4,4,5,46,4386310236.88,-451508860.561,valid
3,335,34,3,3,111.666666667,11.3333333333,111.666666667,11.3333333333,0,3,46,739641383.755,-166998371.428,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,119,238298579.391,-9730697.70019,valid
2,187,22,2,2,93.5,11.0,93.5,11.0,0,2,78,405430587.898,-108035577.997,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,8,641365567.281,-9741340.01786,valid
2,926,10,2,2,463.0,5.0,463.0,5.0,1,1,43,2251069295.86,-48988558.3835,valid
5,256,210,5,5,51.2,42.0,51.2,42.0,0,5,181,113042729.861,-1032103890.42,valid
2,432,7,2,2,216.0,3.5,216.0,3.5,1,2,55,1044365476.1,-34256009.7461,valid
8,1088,340,8,8,136.0,42.5,136.0,42.5,3,8,117,1837903306.2,-1670368809.79,bugged
9,2027,468,9,9,225.222222222,52.0,225.222222222,52.0,6,1,134,3830892863.0,-2299400460.98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,15,258037223.716,-9811173.40321,valid
5,473,317,5,5,94.6,63.4,94.6,63.4,0,4,130,383393152.111,-1558139339.05,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,130,0.0,-157269493.824,valid
2,383,38,2,2,191.5,19.0,191.5,19.0,1,2,44,847768203.78,-186640105.291,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,130,0.0,-39317373.4561,valid
4,62,20,4,4,15.5,5.0,15.5,5.0,0,3,137,103219373.841,-98299963.9523,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,119,316912543.726,-9699011.81426,valid
3,68,16,3,3,22.6666666667,5.33333333333,22.6666666667,5.33333333333,0,3,119,127790830.047,-78626392.8821,valid
4,999,26,4,4,249.75,6.5,249.75,6.5,3,4,45,2391015084.75,-127490608.607,valid
2,367,4,2,2,183.5,2.0,183.5,2.0,0,1,125,891777723.092,-19294647.0494,valid
5,592,114,5,5,118.4,22.8,118.4,22.8,3,3,88,1174624343.53,-560139379.221,valid
6,160,154,6,6,26.6666666667,25.6666666667,26.6666666667,25.6666666667,4,3,89,14746935.7868,-756883764.905,valid
19,1662,284,19,19,87.4736842105,14.9473684211,87.4736842105,14.9473684211,0,10,173,3385996533.66,-1395058685.82,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,22,346438354.104,-9733996.23181,valid
6,317,62,6,6,52.8333333333,10.3333333333,52.8333333333,10.3333333333,5,5,60,626629474.074,-304658497.005,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2036,1065,3,3,678.666666667,355.0,678.666666667,355.0,2,1,52,2386012862.04,-5233677794.16,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,3,218679004.296,-9774059.47497,valid
3,69,15,3,3,23.0,5.0,23.0,5.0,0,2,168,132660887.399,-73650117.9457,bugged
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,3,307180318.048,-9800517.04965,valid
1,42,82,1,1,42.0,82.0,42.0,82.0,0,1,29,-98287112.794,-402997112.438,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,32,366125697.093,-9760766.02514,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,21,523420569.979,-9764954.9662,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,105,415342568.169,-9825821.26823,valid
7,208,140,7,7,29.7142857143,20.0,29.7142857143,20.0,5,4,147,167112171.309,-688084719.772,valid
3,56,16,3,3,18.6666666667,5.33333333333,18.6666666667,5.33333333333,2,2,133,98298051.5171,-78628930.8143,valid
2,1482,4,2,2,741.0,2.0,741.0,2.0,1,1,105,3632405065.7,-19620383.4394,bugged
3,62,33,3,3,20.6666666667,11.0,20.6666666667,11.0,0,3,130,71232647.5266,-162128944.583,valid
3,2617,116,3,3,872.333333333,38.6666666667,872.333333333,38.6666666667,0,1,62,6145731384.11,-569180792.004,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,9,798707854.663,-9793220.12426,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,44,0.0,-98292697.0472,valid
12,630,131,12,12,52.5,10.9166666667,52.5,10.9166666667,4,6,186,1225987346.92,-643382415.687,bugged
4,1055,124,4,4,263.75,31.0,263.75,31.0,2,1,99,2287699480.76,-609004871.543,valid
3,223,12,3,3,74.3333333333,4.0,74.3333333333,4.0,2,1,77,518481848.192,-58887760.6654,valid
1,25,25,1,1,25.0,25.0,25.0,25.0,0,1,130,0.0,-122866792.05,valid
5,302,79,5,5,60.4,15.8,60.4,15.8,0,3,168,547850394.631,-387956511.613,valid
2,497,4,2,2,248.5,2.0,248.5,2.0,1,1,105,1211622087.48,-19648826.0799,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,7,316996315.475,-9785381.13683,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,99,267844789.242,-9787209.75395,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,68,36,1,1,68.0,36.0,68.0,36.0,0,1,53,78632397.3044,-176909641.018,valid
2,497,6,2,2,248.5,3.0,248.5,3.0,0,1,44,1206678672.76,-29451046.1959,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,42,326824424.5,-9782746.76851,valid
2,134,34,2,2,67.0,17.0,67.0,17.0,1,2,145,245746543.475,-167078242.097,valid
1,482,2,1,1,482.0,2.0,482.0,2.0,0,1,3,1179471667.41,-9615844.6562,valid
18,1738,671,18,18,96.5555555556,37.2777777778,96.5555555556,37.2777777778,13,8,200,2622229652.24,-3297938682.48,bugged
4,231,54,4,4,57.75,13.5,57.75,13.5,1,3,135,434940621.063,-265327254.707,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,130,0.0,-39317373.4561,valid
10,849,140,10,10,84.9,14.0,84.9,14.0,8,6,120,1742321339.82,-687936174.424,valid
2,979,10,2,2,489.5,5.0,489.5,5.0,0,2,44,2381139403.17,-48800310.0634,valid
2,191,4,2,2,95.5,2.0,95.5,2.0,1,1,9,459555849.455,-19630476.9855,valid
7,148,47,7,7,21.1428571429,6.71428571429,21.1428571429,6.71428571429,1,4,185,248145227.401,-230874332.169,valid
1,59,2,1,1,59.0,2.0,59.0,2.0,0,1,119,140031123.972,-9770305.05759,valid
5,948,484,5,5,189.6,96.8,189.6,96.8,4,2,39,1140280984.78,-2378784230.41,valid
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,42,769143194.5,-9719734.27476,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,32,238361143.543,-9795841.8176,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,37,326847434.422,-9806448.71831,valid
5,1357,490,5,5,271.4,98.0,271.4,98.0,4,4,100,2130559652.39,-2408109535.7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,105,346528414.863,-9826611.90559,valid
1,502,2,1,1,502.0,2.0,502.0,2.0,0,1,28,1228819834.17,-9812108.13514,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,42,592215686.5,-9744939.27226,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,14,602039194.637,-9737646.47302,valid
1,55,2,1,1,55.0,2.0,55.0,2.0,0,1,119,130204378.43,-9774265.79333,valid
6,434,20,6,6,72.3333333333,3.33333333333,72.3333333333,3.33333333333,2,3,94,1017315104.55,-98129653.2535,valid
3,1313,107,3,3,437.666666667,35.6666666667,437.666666667,35.6666666667,2,3,93,2963278136.01,-525218967.256,valid
5,343,50,5,5,68.6,10.0,68.6,10.0,4,2,101,719994238.488,-245639861.621,valid
7,300,165,7,7,42.8571428571,23.5714285714,42.8571428571,23.5714285714,0,5,209,331696380.507,-810741341.756,valid
3,483,134,3,3,161.0,44.6666666667,161.0,44.6666666667,2,2,65,857630327.313,-658534282.303,valid
4,303,70,4,4,75.75,17.5,75.75,17.5,3,3,70,572574101.834,-343981520.014,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,31,297358153.721,-9809310.43273,valid
6,845,106,6,6,140.833333333,17.6666666667,140.833333333,17.6666666667,0,4,173,1816005070.13,-520767192.783,valid
5,126,53,5,5,25.2,10.6,25.2,10.6,0,4,194,179352301.245,-260393373.038,valid
12,4059,2031,12,12,338.25,169.25,338.25,169.25,0,5,143,4983926596.52,-9982461848.23,valid
2,251,30,2,2,125.5,15.0,125.5,15.0,0,1,125,542927691.19,-147182738.445,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,20,238357979.597,-9792547.39867,valid
5,227,54,5,5,45.4,10.8,45.4,10.8,2,3,166,425111454.485,-265328826.659,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,228,117,3,3,76.0,39.0,76.0,39.0,0,2,94,272714117.688,-574863936.425,valid
1,24,2,1,1,24.0,2.0,24.0,2.0,0,1,29,54064239.5644,-9825216.77637,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,207,6,2,2,103.5,3.0,103.5,3.0,0,1,13,493862945.907,-29354332.2178,valid
4,113,94,4,4,28.25,23.5,28.25,23.5,3,3,144,46693722.5438,-461995673.179,valid
15,1690,1088,15,15,112.666666667,72.5333333333,112.666666667,72.5333333333,14,7,182,1479378459.98,-5347337604.87,bugged
6,463,46,6,6,77.1666666667,7.66666666667,77.1666666667,7.66666666667,0,2,140,1024707545.41,-225942522.102,valid
2,500,94,2,2,250.0,47.0,250.0,47.0,0,1,119,997415687.504,-461457693.539,valid
11,342,124,11,11,31.0909090909,11.2727272727,31.0909090909,11.2727272727,0,5,177,535647874.543,-609282843.789,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,14,592209983.296,-9739141.40964,valid
2,857,22,2,2,428.5,11.0,428.5,11.0,1,2,42,2051859285.37,-107821665.76,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,1195,86,7,7,170.714285714,12.2857142857,170.714285714,12.2857142857,0,2,39,2725342649.9,-422469370.361,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,105,680768588.064,-9822771.66698,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,119,198991597.223,-9746540.64315,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,736,30,4,4,184.0,7.5,184.0,7.5,2,2,83,1734866181.52,-147189129.291,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,191,6,2,2,95.5,3.0,95.5,3.0,0,2,4,454497600.238,-29314015.1679,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,8,16,3,3,2.66666666667,5.33333333333,2.66666666667,5.33333333333,2,3,10,-19659679.8172,-78640452.0069,valid
7,578,80,7,7,82.5714285714,11.4285714286,82.5714285714,11.4285714286,1,6,141,1223547918.85,-392764728.877,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,119,316912543.726,-9699011.81426,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,4,385791181.672,-9765034.96648,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,71,336643192.998,-9770501.3241,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,79,2,1,1,79.0,2.0,79.0,2.0,0,1,119,189164851.682,-9750501.37889,valid
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,25,1044484894.99,-9802799.06299,valid
5,215,179,5,5,43.0,35.8,43.0,35.8,2,3,19,88462680.3333,-879719472.065,valid
4,64,18,4,4,16.0,4.5,16.0,4.5,2,2,88,113043835.102,-88458761.257,valid
1,20,52,1,1,20.0,52.0,20.0,52.0,0,1,69,-78625665.2352,-255553397.0,valid
4,207,8,4,4,51.75,2.0,51.75,2.0,0,4,99,489035521.53,-39277483.5177,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,184,135,8,8,23.0,16.875,23.0,16.875,1,5,159,120374867.865,-663338513.694,valid
5,152,108,5,5,30.4,21.6,30.4,21.6,4,4,154,108128963.192,-530784003.928,valid
10,2529,1065,10,10,252.9,106.5,252.9,106.5,0,6,189,3597624329.99,-5234072184.81,valid
2,663,34,2,2,331.5,17.0,331.5,17.0,0,1,105,1545871169.41,-167114304.467,valid
5,429,30,5,5,85.8,6.0,85.8,6.0,0,4,92,980530029.997,-147369076.623,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,130,0.0,-39317373.4561,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,5,356358938.445,-9826427.28564,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1274,58,4,4,318.5,14.5,318.5,14.5,3,2,96,2988151762.8,-284674304.287,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,27,425138590.924,-9790338.42642,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,119,198991597.223,-9746540.64315,valid
2,295,18,2,2,147.5,9.0,147.5,9.0,1,2,16,680675870.14,-88368376.9114,bugged
8,1188,138,8,8,148.5,17.25,148.5,17.25,0,3,85,2580266536.08,-677999454.083,valid
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,4,641427955.325,-9804684.20084,valid
5,227,58,5,5,45.4,11.6,45.4,11.6,1,4,211,415282287.907,-284990712.791,valid
4,227,20,4,4,56.75,5.0,56.75,5.0,3,1,46,508720879.648,-98286841.3546,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,71,297327199.655,-9777333.09188,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,6,218709164.24,-9805574.92208,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,3,434926277.716,-9746367.36471,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,15,326848195.696,-9807232.88792,valid
1,55,19,1,1,55.0,19.0,55.0,19.0,0,1,14,88472961.5329,-93384731.0967,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,119,405353253.603,-9663365.19259,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,130,0.0,-19658686.7281,valid
2,223,6,2,2,111.5,3.0,111.5,3.0,1,2,8,533234656.284,-29408863.2188,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,1418,414,12,12,118.166666667,34.5,118.166666667,34.5,0,5,76,2467373335.7,-2034764634.17,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,105,248222481.568,-9827741.38753,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,119,198991597.223,-9746540.64315,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1070,185,5,5,214.0,37.0,214.0,37.0,3,4,58,2174666219.86,-908828694.658,valid
7,190,159,7,7,27.1428571429,22.7142857143,27.1428571429,22.7142857143,5,3,24,76177929.3254,-781438758.097,bugged
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,130,0.0,-58976060.1842,valid
1,48,4,1,1,48.0,4.0,48.0,4.0,0,1,16,108136660.527,-19660102.4779,valid
12,1120,416,12,12,93.3333333333,34.6666666667,93.3333333333,34.6666666667,4,6,149,1729861848.99,-2043955958.53,valid
2,2913,1226,2,2,1456.5,613.0,1456.5,613.0,0,1,38,4145440236.63,-6024662314.57,valid
5,585,114,5,5,117.0,22.8,117.0,22.8,3,3,87,1157423135.4,-560141910.992,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,2306,103,5,5,461.2,20.6,461.2,20.6,4,4,65,5413746793.01,-505738546.006,valid
2,1423,93,2,2,711.5,46.5,711.5,46.5,1,2,46,3268332524.77,-456700227.616,valid
3,295,30,3,3,98.3333333333,10.0,98.3333333333,10.0,0,2,99,651171350.759,-147323620.404,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,14,710160519.389,-9721202.1702,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,119,700155619.86,-9544543.12037,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,53,582371192.536,-9730895.24899,valid
3,307,38,3,3,102.333333333,12.6666666667,102.333333333,12.6666666667,0,2,116,660895228.505,-186515446.953,valid
2,1240,25,2,2,620.0,12.5,620.0,12.5,0,1,103,2985609347.97,-122397225.618,valid
1,271,2,1,1,271.0,2.0,271.0,2.0,0,1,42,661020828.5,-9735137.32878,valid
2,24,58,2,2,12.0,29.0,12.0,29.0,1,1,49,-83552005.4592,-285069089.669,valid
3,62,9,3,3,20.6666666667,3.0,20.6666666667,3.0,0,3,130,130204915.203,-44172439.2411,valid
3,441,22,3,3,147.0,7.33333333333,147.0,7.33333333333,0,2,46,1029678790.69,-108045030.852,valid
12,1976,844,12,12,164.666666667,70.3333333333,164.666666667,70.3333333333,5,3,160,2781648082.51,-4147538911.23,valid
2,263,6,2,2,131.5,3.0,131.5,3.0,1,1,24,631555385.258,-29422117.7496,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,132,71,5,5,26.4,14.2,26.4,14.2,2,4,132,149862416.088,-348862565.021,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,25,0.0,-78633899.1856,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,1608,573,20,20,80.4,28.65,80.4,28.65,0,11,273,2543575846.64,-2816114804.53,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,39,346492784.941,-9789971.20611,valid
4,231,16,4,4,57.75,4.0,57.75,4.0,0,1,46,528382444.992,-78626157.6736,valid
2,362,62,2,2,181.0,31.0,181.0,31.0,0,1,125,737005963.888,-304332931.935,valid
4,551,63,4,4,137.75,15.75,137.75,15.75,0,2,72,1199232943.4,-309530139.615,valid
3,70,9,3,3,23.3333333333,3.0,23.3333333333,3.0,1,3,119,149865699.639,-44175172.9983,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,2,346455646.64,-9751779.33557,valid
11,1120,401,11,11,101.818181818,36.4545454545,101.818181818,36.4545454545,1,4,178,1766440647.72,-1969733952.79,valid
2,422,7,2,2,211.0,3.5,211.0,3.5,1,1,59,1019766391.51,-34233442.3834,valid
2,527,38,2,2,263.5,19.0,263.5,19.0,1,1,85,1201596124.41,-186544174.243,valid
26,2926,2008,26,26,112.538461538,77.2307692308,112.538461538,77.2307692308,20,9,169,2256081214.56,-9869226089.14,bugged
31,3137,1314,31,31,101.193548387,42.3870967742,101.193548387,42.3870967742,24,11,288,4479732762.75,-6457682627.1,bugged
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,30,238378045.403,-9813440.6608,valid
1,359,2,1,1,359.0,2.0,359.0,2.0,0,1,105,877380454.653,-9820512.70309,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,83,2,1,1,83.0,2.0,83.0,2.0,0,1,119,198991597.223,-9746540.64315,valid
4,125,12,4,4,31.25,3.0,31.25,3.0,2,3,66,277680803.078,-58941820.9612,valid
17,1570,776,17,17,92.3529411765,45.6470588235,92.3529411765,45.6470588235,10,6,227,1951239837.52,-3813913428.39,bugged
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,12,983051000.194,-9810882.4325,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,15,484108122.307,-9775444.67764,valid
2,231,6,2,2,115.5,3.0,115.5,3.0,1,1,59,552885392.99,-29396241.3425,valid
1,897,2,1,1,897.0,2.0,897.0,2.0,0,1,42,2199307217.5,-9515993.8783,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,71,366130188.005,-9765377.49826,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,435,15,3,3,145.0,5.0,145.0,5.0,2,2,60,1032126256.51,-73626084.4964,valid
7,927,452,7,7,132.428571429,64.5714285714,132.428571429,64.5714285714,5,3,194,1167256414.75,-2221406499.16,valid
1,542,2,1,1,542.0,2.0,542.0,2.0,0,1,119,1326610648.16,-9292046.2169,valid
7,624,208,7,7,89.1428571429,29.7142857143,89.1428571429,29.7142857143,6,6,44,1022275030.3,-1022139055.6,valid
5,480,60,5,5,96.0,12.0,96.0,12.0,4,3,59,1032094611.28,-294758978.118,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,130,0.0,-58976060.1842,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,130,0.0,-58976060.1842,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,130,0.0,-19658686.7281,valid
7,3362,368,7,7,480.285714286,52.5714285714,480.285714286,52.5714285714,0,5,110,7357837132.19,-1808361070.18,valid
2,543,10,2,2,271.5,5.0,271.5,5.0,0,1,44,1309899721.17,-49110889.6914,valid
17,1089,321,17,17,64.0588235294,18.8823529412,64.0588235294,18.8823529412,9,11,156,1887284355.24,-1577442502.47,valid
13,1233,501,13,13,94.8461538462,38.5384615385,94.8461538462,38.5384615385,4,9,186,1798505096.12,-2461390624.97,valid
8,785,92,8,8,98.125,11.5,98.125,11.5,3,5,151,1702789361.3,-451764517.785,valid
47,7206,3605,47,47,153.319148936,76.7021276596,153.319148936,76.7021276596,32,11,352,8849123633.3,-17717376673.6,bugged
2,24,24,2,2,12.0,12.0,12.0,12.0,1,2,144,0.0,-117952976.571,valid
51,2868,1807,51,51,56.2352941176,35.431372549,56.2352941176,35.431372549,19,24,375,2606916559.25,-8879148948.4,bugged
10,872,105,10,10,87.2,10.5,87.2,10.5,0,6,174,1884816905.92,-515798977.9,valid
