% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,17,8,9,601,1687.87152778,0.0465890183028,0.0465890183028,0.953410981697,1.0,3.0,5,1687.87152778,0.2,5.0,5.0,5.0,415,3994.38591435,4101.04332176,1687.87152778,0.0481927710843,0.0481927710843,0.951807228916,1.0,2.0,4,1687.87152778,0.0,0.25,4.0,4.0,4.0,45,38,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,11,39,19,20,165,1359.86436343,0.230303030303,0.230303030303,0.509090909091,9.0,12.0,14,1359.86436343,0.0714285714286,14.0,14.0,14.0,105,4418.90459491,4975.50278935,1359.86436343,0.219047619048,0.219047619048,0.780952380952,9.0,10.0,11,1359.86436343,1.0,0.0909090909091,11.0,11.0,11.0,88,28,valid
11,7,33,16,17,111,903.95681713,0.36036036036,0.36036036036,0.432432432432,5.0,9.0,11,903.95681713,0.0909090909091,11.0,11.0,11.0,54,4329.19780093,4975.50278935,903.95681713,0.240740740741,0.240740740741,0.759259259259,6.0,6.0,7,903.95681713,0.0,0.142857142857,7.0,7.0,7.0,48,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,8,35,17,18,314,903.95681713,0.305732484076,0.305732484076,0.694267515924,4.0,8.0,11,903.95681713,0.0909090909091,11.0,11.0,11.0,94,4280.87075231,4975.50278935,904.290428241,0.212765957447,0.212765957447,0.787234042553,6.0,7.0,8,904.290428241,0.0,0.125,8.0,8.0,8.0,53,18,valid
6,5,17,8,9,51,2812.96663194,0.0980392156863,0.235294117647,0.764705882353,4.0,5.0,6,2812.96663194,0.166666666667,6.0,6.0,6.0,21,4183.296875,4287.30509259,2812.96663194,0.190476190476,0.190476190476,0.809523809524,4.0,4.0,5,2812.96663194,0.0,0.2,5.0,5.0,5.0,13,8,valid
6,5,13,6,7,238,904.290428241,0.113445378151,0.113445378151,0.529411764706,0.0,4.0,6,904.290428241,0.166666666667,6.0,6.0,6.0,126,1671.78065972,1710.00711806,904.290428241,0.0952380952381,0.0952380952381,0.595238095238,2.0,3.0,5,904.290428241,0.0,0.2,5.0,5.0,5.0,77,44,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,4,23,11,12,224,1355.02385417,0.200892857143,0.200892857143,0.799107142857,1.0,4.0,6,1355.02385417,0.166666666667,6.0,6.0,6.0,140,2784.05009259,2744.65438657,1717.02362269,0.0714285714286,0.0714285714286,0.928571428571,3.0,3.0,4,1717.02362269,0.0,0.25,4.0,4.0,4.0,30,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,5,2,2,66,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,1.0,1.0,1.0,1.0,16,3261.05414352,3261.05414352,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,0.0,1.0,1.0,1.0,1.0,2,1,valid
14,11,43,21,22,148,1359.86436343,0.317567567568,0.317567567568,0.466216216216,9.0,11.0,14,1359.86436343,0.0714285714286,14.0,14.0,14.0,103,3712.7181713,4975.50278935,1359.86436343,0.165048543689,0.165048543689,0.572815533981,9.0,9.0,11,1359.86436343,1.0,0.0909090909091,11.0,11.0,11.0,72,48,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
40,23,97,48,49,872,903.95681713,0.592889908257,0.592889908257,0.407110091743,13.0,20.0,40,903.95681713,0.025,40.0,40.0,40.0,313,3228.87238426,2744.64766204,904.290428241,0.447284345048,0.568690095847,0.431309904153,11.0,16.0,23,904.290428241,1.0,0.0434782608696,23.0,23.0,23.0,400,104,valid
10,6,31,15,16,158,1413.66373843,0.183544303797,0.335443037975,0.664556962025,6.0,8.0,10,1413.66373843,0.1,10.0,10.0,10.0,56,4744.52366898,4975.50278935,1413.66373843,0.125,0.125,0.875,5.0,5.0,6,1413.66373843,0.0,0.166666666667,6.0,6.0,6.0,34,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,8,33,16,17,157,1037.20150463,0.350318471338,0.350318471338,0.649681528662,5.0,9.0,11,1037.20150463,0.0909090909091,11.0,11.0,11.0,84,4456.27071759,4975.50278935,1037.20150463,0.22619047619,0.22619047619,0.77380952381,6.0,7.0,8,1037.20150463,0.0,0.125,8.0,8.0,8.0,59,29,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,4,21,10,10,89,904.022060185,0.134831460674,0.134831460674,0.865168539326,6.0,6.0,7,904.022060185,0.142857142857,7.0,7.0,7.0,32,3070.81935185,3261.05414352,1413.66373843,0.125,0.125,0.875,3.0,3.0,4,1413.66373843,0.0,0.25,4.0,4.0,4.0,26,9,valid
5,2,15,7,7,122,1355.02385417,0.155737704918,0.155737704918,0.614754098361,1.0,2.0,5,1355.02385417,0.2,5.0,5.0,5.0,65,2755.03275463,2744.65438657,2744.65438657,0.0,0.123076923077,0.876923076923,0.0,1.0,2,2744.65438657,0.0,0.5,2.0,2.0,2.0,41,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,14,49,24,24,327,903.95681713,0.449541284404,0.577981651376,0.422018348624,10.0,14.0,20,903.95681713,0.05,20.0,20.0,20.0,175,2191.64939815,2744.64766204,903.95681713,0.222857142857,0.525714285714,0.474285714286,8.0,11.0,14,903.95681713,1.0,0.0714285714286,14.0,14.0,14.0,115,56,valid
7,6,17,8,9,93,1359.86436343,0.193548387097,0.333333333333,0.666666666667,3.0,5.0,7,1359.86436343,0.142857142857,7.0,7.0,7.0,57,3164.88304398,4080.18891204,1359.86436343,0.0701754385965,0.175438596491,0.614035087719,3.0,4.0,6,1359.86436343,0.0,0.166666666667,6.0,6.0,6.0,35,28,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,10,41,20,21,118,904.290428241,0.254237288136,0.601694915254,0.398305084746,6.0,9.0,12,904.290428241,0.0833333333333,12.0,12.0,12.0,38,4042.48952546,4974.99855324,904.290428241,0.236842105263,0.526315789474,0.473684210526,8.0,9.0,10,904.290428241,1.0,0.1,10.0,10.0,10.0,65,25,valid
5,4,13,6,7,108,2812.96663194,0.101851851852,0.101851851852,0.898148148148,3.0,4.0,5,2812.96663194,0.2,5.0,5.0,5.0,46,4259.56324074,4287.30509259,2812.96663194,0.0652173913043,0.0652173913043,0.934782608696,3.0,3.0,4,2812.96663194,0.0,0.25,4.0,4.0,4.0,10,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,7,35,17,18,71,1485.09988426,0.197183098592,0.492957746479,0.281690140845,5.0,7.0,10,1485.09988426,0.1,10.0,10.0,10.0,22,4627.43444444,4975.50278935,1719.96388889,0.227272727273,0.409090909091,0.590909090909,6.0,6.0,7,1719.96388889,0.0,0.142857142857,7.0,7.0,7.0,42,12,valid
10,6,29,14,14,156,903.823043982,0.160256410256,0.294871794872,0.705128205128,6.0,8.0,10,903.823043982,0.1,10.0,10.0,10.0,54,2847.45892361,2744.64766204,903.823043982,0.203703703704,0.203703703704,0.796296296296,5.0,5.0,6,903.823043982,0.0,0.166666666667,6.0,6.0,6.0,45,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1,5,2,3,34,1035.94420139,0.0588235294118,0.0588235294118,0.941176470588,2.0,2.0,3,1035.94420139,0.333333333333,3.0,3.0,3.0,11,1867.28005787,1867.28005787,1867.28005787,0.0,0.0,1.0,0.0,0.0,1,1867.28005787,0.0,1.0,1.0,1.0,1.0,5,1,valid
5,3,13,6,6,188,1962.74327546,0.0265957446809,0.0265957446809,0.547872340426,3.0,3.0,5,1962.74327546,0.2,5.0,5.0,5.0,94,2889.69270833,2744.64766204,2744.64766204,0.031914893617,0.031914893617,0.691489361702,1.0,1.0,3,2744.64766204,0.0,0.333333333333,3.0,3.0,3.0,21,17,valid
12,10,43,21,22,220,903.805763889,0.309090909091,0.309090909091,0.690909090909,6.0,9.0,12,903.805763889,0.0833333333333,12.0,12.0,12.0,104,4012.67719907,4975.50278935,903.805763889,0.211538461538,0.326923076923,0.673076923077,7.0,8.0,10,903.805763889,1.0,0.1,10.0,10.0,10.0,68,45,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,6,57,28,29,135,1717.02703704,0.451851851852,0.777777777778,0.222222222222,12.0,16.0,20,1717.02703704,0.05,20.0,20.0,20.0,11,4383.83707176,4647.21396991,2812.91097222,0.363636363636,0.363636363636,0.363636363636,6.0,6.0,6,2812.91097222,0.0,0.166666666667,6.0,6.0,6.0,79,8,valid
7,6,15,7,8,71,904.290428241,0.056338028169,0.169014084507,0.43661971831,4.0,5.0,7,904.290428241,0.142857142857,7.0,7.0,7.0,41,4082.39503472,4250.13530093,904.290428241,0.0975609756098,0.0975609756098,0.682926829268,4.0,5.0,6,904.290428241,0.0,0.166666666667,6.0,6.0,6.0,28,15,valid
1,1,5,2,2,96,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,1.0,1.0,1.0,1.0,33,3261.05414352,3261.05414352,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,0.0,1.0,1.0,1.0,1.0,2,1,valid
3,1,5,2,3,116,903.95681713,0.0431034482759,0.0431034482759,0.956896551724,2.0,2.0,3,903.95681713,0.333333333333,3.0,3.0,3.0,84,1035.94420139,1035.94420139,1035.94420139,0.0,0.0,1.0,0.0,0.0,1,1035.94420139,0.0,1.0,1.0,1.0,1.0,7,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
23,12,55,27,28,303,1092.62928241,0.326732673267,0.679867986799,0.320132013201,15.0,17.0,23,1092.62928241,0.0434782608696,23.0,23.0,23.0,95,3524.58788194,4234.66576389,1092.62928241,0.389473684211,0.505263157895,0.494736842105,8.0,10.0,12,1092.62928241,1.0,0.0833333333333,12.0,12.0,12.0,155,44,valid
7,4,25,12,13,79,3261.05414352,0.151898734177,0.253164556962,0.405063291139,3.0,5.0,7,3261.05414352,0.142857142857,7.0,7.0,7.0,16,4882.48734954,4975.50278935,4166.4946412,0.1875,0.1875,0.8125,3.0,3.0,4,4166.4946412,0.0,0.25,4.0,4.0,4.0,24,4,valid
10,8,27,13,14,149,904.022060185,0.127516778523,0.308724832215,0.691275167785,8.0,8.0,10,904.022060185,0.1,10.0,10.0,10.0,73,1653.57217593,1728.87931713,904.022060185,0.178082191781,0.178082191781,0.506849315068,6.0,6.0,8,904.022060185,0.0,0.125,8.0,8.0,8.0,44,26,valid
4,3,15,7,8,48,2829.00393519,0.0625,0.208333333333,0.791666666667,2.0,3.0,4,2829.00393519,0.25,4.0,4.0,4.0,19,4295.31479167,4287.30509259,4166.4946412,0.105263157895,0.105263157895,0.894736842105,2.0,2.0,3,4166.4946412,0.0,0.333333333333,3.0,3.0,3.0,9,4,valid
13,9,49,24,25,297,903.95681713,0.141414141414,0.491582491582,0.508417508418,5.0,8.0,13,903.95681713,0.0769230769231,13.0,13.0,13.0,155,2503.22326389,2744.64766204,904.290428241,0.245161290323,0.432258064516,0.567741935484,4.0,6.0,9,904.290428241,0.0,0.111111111111,9.0,9.0,9.0,93,33,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,9,4,4,79,2812.96663194,0.139240506329,0.139240506329,0.860759493671,1.0,2.0,3,2812.96663194,0.333333333333,3.0,3.0,3.0,37,4127.87548611,4287.30509259,2812.96663194,0.0,0.108108108108,0.891891891892,1.0,1.0,2,2812.96663194,0.0,0.5,2.0,2.0,2.0,14,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,13,6,6,166,904.290428241,0.078313253012,0.078313253012,0.921686746988,3.0,4.0,5,904.290428241,0.2,5.0,5.0,5.0,113,4188.11427083,4287.30509259,904.290428241,0.0442477876106,0.0442477876106,0.955752212389,3.0,3.0,4,904.290428241,0.0,0.25,4.0,4.0,4.0,11,7,valid
27,19,63,31,32,1269,903.95681713,0.251379038613,0.442868400315,0.330969267139,12.0,17.0,27,903.95681713,0.037037037037,27.0,27.0,27.0,734,4495.29604167,4608.16197917,1037.20150463,0.145776566757,0.295640326975,0.365122615804,9.0,13.0,19,1037.20150463,1.0,0.0526315789474,19.0,19.0,19.0,572,305,valid
3,3,11,5,5,100,2064.94076389,0.03,0.03,0.97,2.0,2.0,3,2064.94076389,0.333333333333,3.0,3.0,3.0,33,3197.65273148,3261.05414352,2064.94076389,0.0909090909091,0.0909090909091,0.909090909091,2.0,2.0,3,2064.94076389,0.0,0.333333333333,3.0,3.0,3.0,9,6,valid
11,7,23,11,12,320,1008.27792824,0.184375,0.184375,0.815625,5.0,8.0,11,1008.27792824,0.0909090909091,11.0,11.0,11.0,151,1676.08355324,1735.67109954,1008.27878472,0.218543046358,0.218543046358,0.781456953642,2.0,6.0,7,1008.27878472,0.0,0.142857142857,7.0,7.0,7.0,64,30,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,14,51,25,26,443,1037.20150463,0.148984198646,0.259593679458,0.740406320542,13.0,15.0,19,1037.20150463,0.0526315789474,19.0,19.0,19.0,188,3859.0506713,4975.50278935,1226.69340278,0.117021276596,0.117021276596,0.643617021277,12.0,12.0,14,1226.69340278,1.0,0.0714285714286,14.0,14.0,14.0,56,30,valid
6,4,13,6,7,62,1715.71697917,0.0967741935484,0.467741935484,0.532258064516,2.0,5.0,6,1715.71697917,0.166666666667,6.0,6.0,6.0,15,3635.85302083,4344.81259259,1715.71697917,0.0666666666667,0.2,0.533333333333,3.0,4.0,4,1715.71697917,0.0,0.25,4.0,4.0,4.0,36,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,4,15,7,8,102,1359.86436343,0.166666666667,0.166666666667,0.833333333333,4.0,5.0,6,1359.86436343,0.166666666667,6.0,6.0,6.0,62,3923.99202546,4076.22520833,1359.86436343,0.112903225806,0.112903225806,0.887096774194,3.0,3.0,4,1359.86436343,0.0,0.25,4.0,4.0,4.0,20,13,valid
1,1,5,2,2,108,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,1.0,1.0,1.0,1.0,22,3261.05414352,3261.05414352,3261.05414352,0.0,0.0,1.0,0.0,0.0,1,3261.05414352,0.0,1.0,1.0,1.0,1.0,2,1,valid
20,18,47,23,24,377,903.95681713,0.278514588859,0.278514588859,0.721485411141,12.0,16.0,20,903.95681713,0.05,20.0,20.0,20.0,188,1678.44554398,1708.05915509,1037.20150463,0.335106382979,0.335106382979,0.664893617021,13.0,16.0,18,1037.20150463,1.0,0.0555555555556,18.0,18.0,18.0,108,69,valid
31,26,83,41,42,1760,903.95681713,0.399431818182,0.551704545455,0.448295454545,8.0,13.0,31,903.95681713,0.0322580645161,31.0,31.0,31.0,671,3009.17415509,1721.66034722,903.95681713,0.43219076006,0.43219076006,0.333830104322,9.0,15.0,26,903.95681713,1.0,0.0384615384615,26.0,26.0,26.0,601,324,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,10,55,27,28,79,904.290428241,0.53164556962,0.73417721519,0.26582278481,9.0,15.0,16,904.290428241,0.0625,16.0,16.0,16.0,21,3881.00938657,4250.50407407,904.290428241,0.47619047619,0.666666666667,0.333333333333,9.0,10.0,10,904.290428241,1.0,0.1,10.0,10.0,10.0,47,18,valid
5,5,13,6,6,128,1413.66373843,0.171875,0.171875,0.828125,1.0,4.0,5,1413.66373843,0.2,5.0,5.0,5.0,85,2713.87353009,2829.02023148,1413.66373843,0.164705882353,0.164705882353,0.835294117647,2.0,4.0,5,1413.66373843,0.0,0.2,5.0,5.0,5.0,20,15,valid
7,5,17,8,9,142,1111.67765046,0.12676056338,0.267605633803,0.732394366197,3.0,5.0,7,1111.67765046,0.142857142857,7.0,7.0,7.0,78,3921.79033565,4234.66576389,1111.67765046,0.217948717949,0.217948717949,0.782051282051,2.0,4.0,5,1111.67765046,0.0,0.2,5.0,5.0,5.0,29,23,valid
12,10,29,14,15,226,903.95681713,0.172566371681,0.296460176991,0.5,5.0,8.0,12,903.95681713,0.0833333333333,12.0,12.0,12.0,131,1702.43810185,1713.66765046,904.290428241,0.221374045802,0.221374045802,0.541984732824,6.0,8.0,10,904.290428241,1.0,0.1,10.0,10.0,10.0,46,31,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
14,12,41,20,21,193,1355.02385417,0.269430051813,0.269430051813,0.481865284974,8.0,11.0,14,1355.02385417,0.0714285714286,14.0,14.0,14.0,120,4281.0053588,4494.86123843,1413.66373843,0.208333333333,0.208333333333,0.416666666667,9.0,10.0,12,1413.66373843,1.0,0.0833333333333,12.0,12.0,12.0,80,63,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,6,27,13,14,169,1359.86436343,0.130177514793,0.254437869822,0.745562130178,4.0,6.0,8,1359.86436343,0.125,8.0,8.0,8.0,123,4894.01496528,4975.50278935,1359.86436343,0.0650406504065,0.0650406504065,0.934959349593,5.0,5.0,6,1359.86436343,0.0,0.166666666667,6.0,6.0,6.0,21,11,valid
7,4,25,12,13,57,1719.96388889,0.0877192982456,0.350877192982,0.350877192982,3.0,5.0,7,1719.96388889,0.142857142857,7.0,7.0,7.0,15,4667.3406713,4975.50278935,1719.96388889,0.133333333333,0.266666666667,0.733333333333,3.0,3.0,4,1719.96388889,0.0,0.25,4.0,4.0,4.0,23,5,valid
11,8,25,12,13,1048,903.95681713,0.113549618321,0.113549618321,0.886450381679,5.0,7.0,11,903.95681713,0.0909090909091,11.0,11.0,11.0,442,2035.57335648,2082.46569444,1111.67765046,0.0859728506787,0.0859728506787,0.914027149321,4.0,6.0,8,1111.67765046,0.0,0.125,8.0,8.0,8.0,137,25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,5,27,13,14,76,2425.87502315,0.184210526316,0.289473684211,0.381578947368,4.0,6.0,8,2425.87502315,0.125,8.0,8.0,8.0,35,4737.8643287,4975.50278935,2425.87502315,0.171428571429,0.171428571429,0.828571428571,4.0,4.0,5,2425.87502315,0.0,0.2,5.0,5.0,5.0,31,8,valid
6,5,23,11,12,56,1719.96388889,0.0714285714286,0.321428571429,0.375,2.0,4.0,6,1719.96388889,0.166666666667,6.0,6.0,6.0,15,4659.28925926,4975.50278935,1719.96388889,0.266666666667,0.266666666667,0.733333333333,4.0,4.0,5,1719.96388889,0.0,0.2,5.0,5.0,5.0,19,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
115,74,367,183,184,3770,902.321805555,0.470822281167,0.470822281167,0.529177718833,50.0,74.0,115,902.321805555,0.00869565217391,115.0,115.0,115.0,1347,1833.00696759,1962.01876157,902.321805555,0.537490720119,0.537490720119,0.462509279881,38.0,52.0,74,902.321805555,1.0,0.0135135135135,74.0,74.0,74.0,1070,434,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,2,9,4,5,272,3261.05414352,0.0698529411765,0.0698529411765,0.930147058824,1.0,3.0,4,3261.05414352,0.25,4.0,4.0,4.0,80,4600.13952546,4608.16197917,4287.30509259,0.025,0.025,0.975,1.0,1.0,2,4287.30509259,0.0,0.5,2.0,2.0,2.0,18,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,15,7,8,118,1355.02716435,0.161016949153,0.161016949153,0.838983050847,2.0,4.0,5,1355.02716435,0.2,5.0,5.0,5.0,61,3694.07237269,4076.22601852,1413.66373843,0.016393442623,0.147540983607,0.852459016393,1.0,2.0,3,1413.66373843,0.0,0.333333333333,3.0,3.0,3.0,22,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
