% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,16,6,2,2,8.0,3.0,8.0,3.0,1,2,53,24569243.7722,-29471152.0967,valid
2,8,28,2,2,4.0,14.0,4.0,14.0,0,1,46,-49158512.3465,-137644172.409,valid
2,8,1287,2,2,4.0,643.5,4.0,643.5,0,2,167,-3143148644.93,-6326205395.96,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,130,0.0,-39312463.3592,valid
3,279,14,3,3,93.0,4.66666666667,93.0,4.66666666667,0,3,169,651139373.941,-68585369.0309,valid
7,80,60,7,7,11.4285714286,8.57142857143,11.4285714286,8.57142857143,2,5,387,49150456.2971,-294815756.32,valid
2,586,6,2,2,293.0,3.0,293.0,3.0,0,2,206,1425337066.32,-29208570.6626,valid
5,1180,213,5,5,236.0,42.6,236.0,42.6,2,2,62,2376510883.82,-1046705439.53,valid
4,185,20,4,4,46.25,5.0,46.25,5.0,0,3,56,405384550.316,-98101919.545,valid
6,295,70,6,6,49.1666666667,11.6666666667,49.1666666667,11.6666666667,1,4,214,552828158.501,-343855894.173,valid
1,427,2,1,1,427.0,2.0,427.0,2.0,0,1,16,1044451337.38,-9646757.77149,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,86,356334266.579,-9759394.02289,valid
1,7,3,1,1,7.0,3.0,7.0,3.0,0,1,95,9825954.70111,-14733030.6601,valid
2,857,7,2,2,428.5,3.5,428.5,3.5,1,1,16,2088581669.19,-33712635.516,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,889,308,19,19,46.7894736842,16.2105263158,46.7894736842,16.2105263158,0,7,397,1427397976.6,-1512683775.81,valid
3,549,41,3,3,183.0,13.6666666667,183.0,13.6666666667,1,3,100,1248307392.9,-201177683.548,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,20,464483279.547,-9758413.12803,valid
4,516,16,4,4,129.0,4.0,129.0,4.0,0,3,241,1228367023.51,-78015745.1722,valid
4,40,36,4,4,10.0,9.0,10.0,9.0,0,4,253,9826921.88977,-176890231.177,valid
1,48,48,1,1,48.0,48.0,48.0,48.0,0,1,162,0.0,-235928723.731,valid
13,7300,3802,13,13,561.538461538,292.461538462,561.538461538,292.461538462,0,3,56,8592460056.94,-18673090560.6,valid
3,147,160,3,3,49.0,53.3333333333,49.0,53.3333333333,0,2,95,-31936523.1291,-786113747.843,valid
12,864,140,12,12,72.0,11.6666666667,72.0,11.6666666667,0,6,459,1778765309.39,-687283938.183,valid
5,94,108,5,5,18.8,21.6,18.8,21.6,0,4,198,-34384242.6337,-530696690.914,valid
6,4392,1545,6,6,732.0,257.5,732.0,257.5,3,3,234,6994267356.9,-7588026001.96,valid
2,20,16,2,2,10.0,8.0,10.0,8.0,1,2,97,9827270.32819,-78605683.0986,valid
2,12,72,2,2,6.0,36.0,6.0,36.0,1,2,140,-147403882.854,-353841335.74,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19660255.7853,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,214,4,2,2,107.0,2.0,107.0,2.0,0,2,2,516110656.607,-19599570.0907,valid
11,490,531,11,11,44.5454545455,48.2727272727,44.5454545455,48.2727272727,0,5,215,-100726891.564,-2609178454.67,valid
1,131,2,1,1,131.0,2.0,131.0,2.0,0,1,10,316947886.804,-9698369.268,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,86,562762393.425,-9718542.92317,valid
6,1941,44,6,6,323.5,7.33333333333,323.5,7.33333333333,0,1,24,4661922621.44,-215429702.144,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,1,3,103,4563088126.0,-249319581.204,valid
4,1201,189,4,4,300.25,47.25,300.25,47.25,0,3,27,2486413638.14,-928031861.833,valid
3,359,80,3,3,119.666666667,26.6666666667,119.666666667,26.6666666667,0,3,194,685427364.028,-392882918.419,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,30,0.0,-19652644.4469,valid
10,2281,30,10,10,228.1,3.0,228.1,3.0,0,3,207,5532013256.07,-146595638.393,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,2,125,0.0,-78638183.2359,valid
8,1082,109,8,8,135.25,13.625,135.25,13.625,0,5,237,2390854541.95,-534995959.566,valid
4,1124,1002,4,4,281.0,250.5,281.0,250.5,2,2,168,299622112.838,-4923821656.81,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,1,3,126,4563564740.9,-249797232.225,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
7,367,116,7,7,52.4285714286,16.5714285714,52.4285714286,16.5714285714,0,4,194,616591673.859,-569622583.786,valid
3,363,36,3,3,121.0,12.0,121.0,12.0,0,3,39,803446195.393,-176610684.692,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,95,0.0,-78607637.6089,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,607,2,1,1,607.0,2.0,607.0,2.0,0,1,24,1487057079.0,-9820627.32385,valid
2,670,278,2,2,335.0,139.0,335.0,139.0,0,2,165,963461349.063,-1366475446.16,valid
7,1625,14,7,7,232.142857143,2.0,232.142857143,2.0,0,2,11,3959036125.94,-68070824.1603,valid
2,155,10,2,2,77.5,5.0,77.5,5.0,0,2,48,356238031.888,-48969648.8923,valid
10,212,146,10,10,21.2,14.6,21.2,14.6,3,8,390,162152802.141,-717425031.583,valid
2,28,24,2,2,14.0,12.0,14.0,12.0,0,2,27,9831509.13796,-117975574.505,valid
3,24,20,3,3,8.0,6.66666666667,8.0,6.66666666667,0,3,231,9826921.88977,-98267924.1699,valid
6,439,48,6,6,73.1666666667,8.0,73.1666666667,8.0,0,3,17,960997867.356,-235890025.104,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
1,12,4,1,1,12.0,4.0,12.0,4.0,0,1,1,19663555.3861,-19663398.5869,valid
1,142,142,1,1,142.0,142.0,142.0,142.0,0,1,162,0.0,-697955807.705,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,71,37,3,3,23.6666666667,12.3333333333,23.6666666667,12.3333333333,0,2,10,83564604.9775,-181872750.453,valid
10,341,192,10,10,34.1,19.2,34.1,19.2,0,4,209,366116737.111,-943340466.858,valid
4,3362,480,4,4,840.5,120.0,840.5,120.0,1,3,103,7081893378.95,-2357266576.26,valid
4,504,13,4,4,126.0,3.25,126.0,3.25,0,4,128,1206546476.46,-63583562.0848,valid
3,355,14,3,3,118.333333333,4.66666666667,118.333333333,4.66666666667,2,2,35,837630177.892,-68243996.3233,valid
3,243,18,3,3,81.0,6.0,81.0,6.0,0,2,18,552930714.103,-88358171.5613,valid
2,219,6,2,2,109.5,3.0,109.5,3.0,0,2,104,523368628.866,-29310566.6896,valid
1,60,68,1,1,60.0,68.0,60.0,68.0,0,1,136,-19660007.3248,-334223829.382,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,136,828177808.558,-9673936.41541,valid
6,3486,264,6,6,581.0,44.0,581.0,44.0,1,5,261,7915904927.96,-1293891056.92,valid
3,163,16,3,3,54.3333333333,5.33333333333,54.3333333333,5.33333333333,0,3,302,361137010.151,-78435002.6334,valid
2,271,6,2,2,135.5,3.0,135.5,3.0,0,2,56,651071383.886,-29194243.3841,valid
22,4699,2370,22,22,213.590909091,107.727272727,213.590909091,107.727272727,4,7,210,5723011300.43,-11648509777.2,bugged
2,20,12,2,2,10.0,6.0,10.0,6.0,0,1,276,19660007.3248,-58977036.7668,valid
17,1199,1465,17,17,70.5294117647,86.1764705882,70.5294117647,86.1764705882,0,9,237,-653576740.795,-7199258162.74,valid
7,923,398,7,7,131.857142857,56.8571428571,131.857142857,56.8571428571,0,4,96,1289900497.31,-1955936259.31,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,136,0.0,-39320014.6496,valid
8,415,110,8,8,51.875,13.75,51.875,13.75,1,2,26,749656880.126,-540726528.183,valid
5,407,22,5,5,81.4,4.4,81.4,4.4,1,3,188,946102394.143,-107919022.121,valid
5,476,96,5,5,95.2,19.2,95.2,19.2,2,5,357,933463266.049,-471188579.028,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,19,0.0,-78605543.5048,valid
8,549,62,8,8,68.625,7.75,68.625,7.75,0,5,317,1196756779.13,-304455776.374,valid
2,905,4,2,2,452.5,2.0,452.5,2.0,0,2,142,2214209583.95,-19244168.8612,valid
6,343,32,6,6,57.1666666667,5.33333333333,57.1666666667,5.33333333333,0,5,352,764064692.699,-156914260.666,valid
3,1505,45,3,3,501.666666667,15.0,501.666666667,15.0,0,3,180,3587686682.71,-220230742.651,valid
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,13,366168215.867,-9761595.63451,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,136,0.0,-19660007.3248,valid
1,12,20,1,1,12.0,20.0,12.0,20.0,0,1,150,-19653843.7795,-98279087.3034,valid
1,28,28,1,1,28.0,28.0,28.0,28.0,0,1,162,0.0,-137625088.843,valid
7,1336,290,7,7,190.857142857,41.4285714286,190.857142857,41.4285714286,0,4,175,2570004577.8,-1424191542.5,valid
29,1040,486,29,29,35.8620689655,16.7586206897,35.8620689655,16.7586206897,16,8,374,1360994934.76,-2387385221.42,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,10,287464362.45,-9710413.19203,valid
7,5587,1965,7,7,798.142857143,280.714285714,798.142857143,280.714285714,3,4,234,8898233473.04,-9650877908.49,valid
13,4115,1137,13,13,316.538461538,87.4615384615,316.538461538,87.4615384615,2,8,333,7316045356.41,-5583665488.08,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
2,20,6,2,2,10.0,3.0,10.0,3.0,0,2,98,34405354.2912,-29484124.831,valid
13,1154,253,13,13,88.7692307692,19.4615384615,88.7692307692,19.4615384615,0,8,256,2213714614.95,-1242362568.29,valid
3,20,20,3,3,6.66666666667,6.66666666667,6.66666666667,6.66666666667,1,2,92,2300.74481482,-98308181.1608,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,162,0.0,-117964361.866,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,136,0.0,-19660007.3248,valid
3,79,63,3,3,26.3333333333,21.0,26.3333333333,21.0,0,1,73,39305208.0053,-309505870.429,valid
2,170,29,2,2,85.0,14.5,85.0,14.5,0,2,8,346535118.524,-142512620.414,valid
1,107,2,1,1,107.0,2.0,107.0,2.0,0,1,12,257917764.589,-9656980.80848,valid
3,129,24,3,3,43.0,8.0,43.0,8.0,0,3,127,257936753.913,-117763727.337,valid
2,24,28,2,2,12.0,14.0,12.0,14.0,0,2,167,-9826921.88977,-137579441.994,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,20,415331609.753,-9766023.79794,valid
9,6095,1878,9,9,677.222222222,208.666666667,677.222222222,208.666666667,3,5,271,10360197664.8,-9223095099.65,valid
2,91,10,2,2,45.5,5.0,45.5,5.0,0,2,168,198982206.028,-49031943.828,valid
6,515,132,6,6,85.8333333333,22.0,85.8333333333,22.0,0,3,24,940810929.505,-647909538.371,valid
7,1784,140,7,7,254.857142857,20.0,254.857142857,20.0,0,5,408,4038914174.96,-685938217.181,valid
4,76,14,4,4,19.0,3.5,19.0,3.5,1,2,21,152294923.421,-68679712.6976,valid
2,211,6,2,2,105.5,3.0,105.5,3.0,0,2,164,503714303.293,-29320977.2946,valid
2,25,29,2,2,12.5,14.5,12.5,14.5,0,1,165,-9830774.68634,-142546491.963,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,150,346398996.614,-9652991.23859,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,9,444736303.7,-9673242.10948,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,95,0.0,-39303818.8044,valid
11,1107,211,11,11,100.636363636,19.1818181818,100.636363636,19.1818181818,3,5,227,2201618369.71,-1036409874.63,valid
2,260,20,2,2,130.0,10.0,130.0,10.0,0,2,95,589573564.519,-97923916.9659,valid
1,767,2,1,1,767.0,2.0,767.0,2.0,0,1,12,1879767808.64,-9254182.20678,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,34,26,4,4,8.5,6.5,8.5,6.5,0,3,245,19653843.7795,-127744899.229,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,199,16,4,4,49.75,4.0,49.75,4.0,0,4,184,449638425.22,-78467031.3686,valid
2,512,106,2,2,256.0,53.0,256.0,53.0,0,2,156,997389847.689,-520485283.024,valid
4,57,76,4,4,14.25,19.0,14.25,19.0,0,3,240,-46677878.9764,-373452027.602,valid
1,1417,2,1,1,1417.0,2.0,1417.0,2.0,0,1,12,3476956142.77,-8765901.28896,valid
2,195,6,2,2,97.5,3.0,97.5,3.0,0,1,35,464292826.353,-29216573.6261,valid
4,100,96,4,4,25.0,24.0,25.0,24.0,2,4,130,9829052.18449,-471666079.159,valid
4,1401,83,4,4,350.25,20.75,350.25,20.75,0,3,16,3239170438.52,-407593022.028,valid
9,903,252,9,9,100.333333333,28.0,100.333333333,28.0,0,6,261,1599567117.53,-1237931509.67,valid
1,88,44,1,1,88.0,44.0,88.0,44.0,0,1,51,108148255.952,-216294350.837,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
2,247,6,2,2,123.5,3.0,123.5,3.0,0,2,142,592174332.088,-29292893.0748,valid
3,1893,51,3,3,631.0,17.0,631.0,17.0,1,3,117,4525822903.3,-248922927.418,valid
3,1041,26,3,3,347.0,8.66666666667,347.0,8.66666666667,0,3,130,2493989910.73,-126942898.699,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,2,14,641252790.421,-225772902.816,valid
6,256,152,6,6,42.6666666667,25.3333333333,42.6666666667,25.3333333333,1,4,202,255587693.507,-747090769.88,valid
12,141,101,12,12,11.75,8.41666666667,11.75,8.41666666667,3,5,570,98276368.4008,-496296777.486,valid
1,20,4,1,1,20.0,4.0,20.0,4.0,0,1,88,39320404.9043,-19653182.9858,valid
2,20,24,2,2,10.0,12.0,10.0,12.0,0,1,144,-9830003.66241,-117962719.134,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,86,454633374.601,-9739941.11826,valid
2,32,32,2,2,16.0,16.0,16.0,16.0,0,1,55,0.0,-157220460.594,valid
4,20,40,4,4,5.0,10.0,5.0,10.0,0,4,231,-49135845.2729,-196574249.327,valid
3,46,24,3,3,15.3333333333,8.0,15.3333333333,8.0,0,3,228,54048845.3972,-117894921.441,valid
3,105,32,3,3,35.0,10.6666666667,35.0,10.6666666667,0,1,283,179397566.839,-157247794.155,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,5242,288,4,4,1310.5,72.0,1310.5,72.0,1,3,120,12172033060.4,-1410817414.87,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,7,562555858.386,-9508400.2852,valid
3,28,28,3,3,9.33333333333,9.33333333333,9.33333333333,9.33333333333,0,2,179,0.0,-137595015.8,valid
1,22,22,1,1,22.0,22.0,22.0,22.0,0,1,136,0.0,-108130040.286,valid
1,24,20,1,1,24.0,20.0,24.0,20.0,0,1,136,9830003.66241,-98298184.1938,valid
4,966,195,4,4,241.5,48.75,241.5,48.75,2,3,134,1894223095.31,-957436176.925,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,387,2,1,1,387.0,2.0,387.0,2.0,0,1,24,946309050.27,-9824683.69353,valid
2,1036,6,2,2,518.0,3.0,518.0,3.0,0,2,206,2531202031.56,-28989725.4856,valid
3,435,110,3,3,145.0,36.6666666667,145.0,36.6666666667,0,2,29,798797836.021,-540691100.45,valid
3,1109,9,3,3,369.666666667,3.0,369.666666667,3.0,1,2,12,2703436433.45,-43916440.648,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,15,591997340.235,-9453692.64912,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,7,582208464.792,-9497294.5064,valid
1,32,28,1,1,32.0,28.0,32.0,28.0,0,1,136,9830003.66241,-137618198.843,valid
1,24,4,1,1,24.0,4.0,24.0,4.0,0,1,44,49131408.8958,-19624691.991,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,23,287510264.677,-9757884.72569,valid
2,139,10,2,2,69.5,5.0,69.5,5.0,0,2,138,316966757.886,-49036367.396,valid
1,34,34,1,1,34.0,34.0,34.0,34.0,0,1,162,0.0,-167116179.31,valid
5,4923,1051,5,5,984.6,210.2,984.6,210.2,3,4,137,9513511532.51,-5161775857.06,valid
4,569,63,4,4,142.25,15.75,142.25,15.75,2,4,259,1242981099.69,-308786655.276,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,86,-19660255.7853,-58984223.7558,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,136,228547585.151,-9786934.65953,valid
9,2999,476,9,9,333.222222222,52.8888888889,333.222222222,52.8888888889,0,4,213,6200063653.09,-2338091643.61,valid
1,1647,2,1,1,1647.0,2.0,1647.0,2.0,0,1,3,4042711868.95,-9191353.26852,valid
1,20,8,1,1,20.0,8.0,20.0,8.0,0,1,1,29493942.8247,-39323631.6464,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,16,395588653.875,-9684735.68361,valid
5,371,20,5,5,74.2,4.0,74.2,4.0,0,3,57,862408477.064,-97950105.5547,valid
19,2189,2297,19,19,115.210526316,120.894736842,115.210526316,120.894736842,0,8,299,-265285591.089,-11287739365.5,valid
1,283,2,1,1,283.0,2.0,283.0,2.0,0,1,136,690557757.284,-9699870.43865,valid
5,443,110,5,5,88.6,22.0,88.6,22.0,0,4,275,818091549.841,-540160010.825,valid
1,32,36,1,1,32.0,36.0,32.0,36.0,0,1,150,-9826921.88977,-176889528.219,valid
4,1634,14,4,4,408.5,3.5,408.5,3.5,0,3,207,3981113874.88,-68025870.4976,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,0,1,2,818379402.414,-9707765.91363,valid
3,3649,9,3,3,1216.33333333,3.0,1216.33333333,3.0,0,2,15,8946081179.3,-43332018.3884,valid
1,249,118,1,1,249.0,118.0,249.0,118.0,0,1,14,321970696.795,-580016222.308,valid
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,136,1535938072.25,-9540561.43874,valid
1,52,76,1,1,52.0,76.0,52.0,76.0,0,1,12,-58984740.3797,-373576418.581,valid
6,2623,23,6,6,437.166666667,3.83333333333,437.166666667,3.83333333333,0,4,214,6389486648.69,-111826058.328,valid
2,183,6,2,2,91.5,3.0,91.5,3.0,0,2,93,434907877.099,-29336874.0531,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3473,126,4,4,868.25,31.5,868.25,31.5,1,3,120,8223624146.64,-616113226.447,valid
2,1694,11,2,2,847.0,5.5,847.0,5.5,0,2,142,4135977005.69,-53289305.883,valid
1,1367,2,1,1,1367.0,2.0,1367.0,2.0,0,1,9,3354113056.83,-8821067.95131,valid
2,343,6,2,2,171.5,3.0,171.5,3.0,0,2,104,828052713.276,-29207112.2281,valid
4,3473,126,4,4,868.25,31.5,868.25,31.5,1,3,120,8223624146.64,-616113226.447,valid
3,2408,71,3,3,802.666666667,23.6666666667,802.666666667,23.6666666667,1,3,117,5742043245.8,-346752740.167,valid
1,36,8,1,1,36.0,8.0,36.0,8.0,0,1,30,68784255.5643,-39266551.8097,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,162,0.0,-19660726.9776,valid
6,788,492,6,6,131.333333333,82.0,131.333333333,82.0,0,2,95,727124285.523,-2416812479.55,valid
3,82,74,3,3,27.3333333333,24.6666666667,27.3333333333,24.6666666667,0,1,73,19652611.9813,-363561423.573,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,162,0.0,-19660726.9776,valid
4,136,56,4,4,34.0,14.0,34.0,14.0,1,1,92,196635153.441,-275284537.365,valid
4,1363,59,4,4,340.75,14.75,340.75,14.75,1,2,19,3204933855.97,-289776374.807,valid
3,607,141,3,3,202.333333333,47.0,202.333333333,47.0,0,2,40,1145366248.68,-693091921.708,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,131,-4914817.73708,-19660381.2576,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,12,267743203.24,-9650563.36686,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,162,0.0,-39321453.9552,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
1,235,2,1,1,235.0,2.0,235.0,2.0,0,1,35,572684137.005,-9810006.9392,valid
2,19,39,2,2,9.5,19.5,9.5,19.5,1,1,69,-49158298.16,-191718000.524,valid
8,2533,1723,8,8,316.625,215.375,316.625,215.375,0,3,42,1989666948.69,-8463493083.42,valid
2,5533,6,2,2,2766.5,3.0,2766.5,3.0,0,2,206,13582479250.9,-26802732.6826,valid
71,20095,2911,71,71,283.028169014,41.0,283.028169014,41.0,0,13,459,42226872236.3,-14296110840.9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1984,54,4,4,496.0,13.5,496.0,13.5,0,3,207,4742931962.05,-264490487.264,valid
6,2243,278,6,6,373.833333333,46.3333333333,373.833333333,46.3333333333,0,3,182,4827955172.82,-1364264103.8,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,150,238302855.827,-9707267.47016,valid
8,552,119,8,8,69.0,14.875,69.0,14.875,4,2,47,1063609837.77,-583936928.185,valid
9,4062,64,9,9,451.333333333,7.11111111111,451.333333333,7.11111111111,0,5,171,9825153712.21,-312794568.483,valid
30,9345,3975,30,30,311.5,132.5,311.5,132.5,9,9,306,13194591232.8,-19534733337.5,valid
4,4023,146,4,4,1005.75,36.5,1005.75,36.5,1,3,120,9525839866.89,-713909676.137,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,136,405487651.074,-9753590.91536,valid
4,205,20,4,4,51.25,5.0,51.25,5.0,0,3,79,454507038.764,-98066661.1068,valid
4,896,172,4,4,224.0,43.0,224.0,43.0,0,4,228,1778848370.65,-844690099.63,valid
3,87,12,3,3,29.0,4.0,29.0,4.0,0,3,209,184243664.056,-58869229.1661,valid
2,62,54,2,2,31.0,27.0,31.0,27.0,0,2,6,19662183.1266,-265437943.151,valid
3,520,10,3,3,173.333333333,3.33333333333,173.333333333,3.33333333333,0,2,86,1253313627.28,-48909057.6844,valid
1,20,8,1,1,20.0,8.0,20.0,8.0,0,1,27,29478821.4014,-39288348.3253,valid
2,319,70,2,2,159.5,35.0,159.5,35.0,1,2,58,611797920.531,-343795623.719,valid
3,575,347,3,3,191.666666667,115.666666667,191.666666667,115.666666667,0,2,10,560362309.169,-1705612507.36,valid
4,315,12,4,4,78.75,3.0,78.75,3.0,0,3,167,744389360.404,-58603972.2363,valid
4,2973,106,4,4,743.25,26.5,743.25,26.5,3,2,98,7043750636.48,-517760135.141,valid
1,20,317,1,1,20.0,317.0,20.0,317.0,0,1,6,-729969440.489,-1558297137.92,valid
6,1236,182,6,6,206.0,30.3333333333,206.0,30.3333333333,0,2,16,2590369043.22,-894292526.794,valid
5,27,29,5,5,5.4,5.8,5.4,5.8,0,4,338,-4914817.73708,-142501687.947,valid
1,379,2,1,1,379.0,2.0,379.0,2.0,0,1,14,926373657.444,-9550118.93545,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,86,513612839.414,-9728269.37549,valid
3,401,557,3,3,133.666666667,185.666666667,133.666666667,185.666666667,0,2,95,-383222483.905,-2736816162.16,valid
1,59,45,1,1,59.0,45.0,59.0,45.0,0,1,162,34406272.2108,-221177954.384,valid
1,303,2,1,1,303.0,2.0,303.0,2.0,0,1,20,739732630.389,-9715793.37655,valid
2,203,6,2,2,101.5,3.0,101.5,3.0,0,2,93,484073459.484,-29343652.1047,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,136,562767709.673,-9723952.03166,valid
3,2978,101,3,3,992.666666667,33.6666666667,992.666666667,33.6666666667,1,3,218,7068027357.42,-492887650.575,valid
3,305,22,3,3,101.666666667,7.33333333333,101.666666667,7.33333333333,0,3,228,695347471.378,-107869724.367,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,16,1167148579.84,-9444288.46087,valid
1,12,8,1,1,12.0,8.0,12.0,8.0,0,1,162,9830363.4888,-39319961.3513,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,36,0.0,-39318671.4267,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,623,84,3,3,207.666666667,28.0,207.666666667,28.0,0,2,95,1324046344.64,-411904250.226,valid
2,263,10,2,2,131.5,5.0,131.5,5.0,0,2,21,621567679.521,-48856173.7333,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,11,297220604.492,-9632432.21822,valid
8,1698,342,8,8,212.25,42.75,212.25,42.75,0,2,46,3330879469.35,-1678070418.51,valid
2,3206,6,2,2,1603.0,3.0,1603.0,3.0,0,2,206,7863928641.74,-27934405.4094,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,95,336538948.513,-9623832.04128,valid
2,60,21,2,2,30.0,10.5,30.0,10.5,1,1,22,95800701.2043,-103109930.166,valid
9,633,404,9,9,70.3333333333,44.8888888889,70.3333333333,44.8888888889,1,3,287,562596519.35,-1984680091.87,valid
4,355,20,4,4,88.75,5.0,88.75,5.0,0,4,18,823156747.09,-98024977.6963,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,12,12,2,2,6.0,6.0,6.0,6.0,0,1,204,0.0,-58980270.4349,valid
2,421,6,2,2,210.5,3.0,210.5,3.0,0,1,103,1019569669.38,-29001533.2107,valid
3,185,14,3,3,61.6666666667,4.66666666667,61.6666666667,4.66666666667,0,3,28,420172090.941,-68662783.4275,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,86,346504355.777,-9761339.31336,valid
2,50,50,2,2,25.0,25.0,25.0,25.0,0,1,276,0.0,-245750811.213,valid
2,2394,4,2,2,1197.0,2.0,1197.0,2.0,0,2,1,5873977514.02,-19105348.0851,valid
